-93.306,-3.7312,-4.5338,-4.9097,3.5719,4.4085,2.5391,1.6944,11.826963,3561
150.73,-0.64331,-1.2468,1.4843,2.867,3.4691,2.5391,1.6944,11.83028424,3562
35.887,4.7605,-27.996,15.871,5.3883,6.0842,2.5391,1.6944,11.83360549,3563
-165.08,-0.51465,-19.269,8.6777,0.5699,1.0814,2.5391,1.6944,11.83692674,3564
-165.08,0.38599,-7.4808,11.989,-2.7668,-2.096,2.5391,1.6944,11.84024799,3565
179.43,1.9299,1.2468,2.1694,0.3881,0.9426,2.5391,1.6944,11.84356923,3566
-35.887,-1.0293,1.1335,0.5709,-3.0514,-2.5483,2.5391,1.6944,11.84689048,3567
35.887,0.51465,0.90677,1.7127,4.6809,5.2643,2.5391,1.6944,11.85021173,3568
-165.08,-1.4153,-0.68008,-0.22836,3.9542,4.803,2.5391,1.6944,11.85353298,3569
-251.21,-0.12866,0.68008,0.45672,3.6098,4.242,2.5391,1.6944,11.85685422,3570
-466.53,-4.6318,-0.68008,-1.8269,5.5117,6.2114,2.5391,1.6944,11.86017547,3571
-7.1774,0.12866,-2.4936,1.0276,-0.0591,0.4395,2.5391,1.6944,11.86349672,3572
-150.73,-0.51465,-0.90677,0.68508,-3.2769,-2.6331,2.5391,1.6944,11.86681797,3573
78.951,1.0293,0.22669,3.5396,0.0977,0.6419,2.5391,1.6944,11.87013922,3574
-351.69,-3.3452,-0.34004,-3.197,-2.6903,-2.1833,2.5391,1.6944,11.87346046,3575
-21.532,1.9299,-0.22669,1.3702,4.8955,5.4886,2.5391,1.6944,11.87678171,3576
-150.73,1.8013,-0.34004,1.1418,4.2947,5.148,2.5391,1.6944,11.88010296,3577
279.92,1.6726,-5.3273,-7.6501,3.7582,4.3763,2.5391,1.6944,11.88342421,3578
-366.05,-3.0879,-8.9543,-11.875,5.1911,5.8921,2.5391,1.6944,11.88674545,3579
-165.08,1.4153,-7.4808,-7.5359,-0.1587,0.3438,2.5391,1.6944,11.8900667,3580
236.85,1.9299,-4.4205,-6.0515,-3.48,-2.8278,2.5391,1.6944,11.89338795,3581
-50.242,-1.6726,-4.9872,-3.5396,0.4369,0.9927,2.5391,1.6944,11.8967092,3582
50.242,-3.2165,-4.7605,-3.197,-3.0514,-2.5483,2.5391,1.6944,11.90003044,3583
-394.76,0.38599,-0.56673,-0.34254,5.3286,5.9171,2.5391,1.6944,11.90335169,3584
-7.1774,0.64331,-1.5868,-0.68508,4.2073,5.0703,2.5391,1.6944,11.90667294,3585
-552.66,5.1465,-25.73,13.017,3.7678,4.3937,2.5391,1.6944,11.90999419,3586
222.5,1.4153,-23.689,12.217,4.6603,5.3408,2.5391,1.6944,11.91331544,3587
-64.597,2.7019,-18.589,13.245,-0.6393,-0.1439,2.5391,1.6944,11.91663668,3588
-552.66,-3.7312,-18.362,9.4769,-4.0621,-3.417,2.5391,1.6944,11.91995793,3589
150.73,-1.2866,1.1335,2.3978,0.2634,0.8302,2.5391,1.6944,11.92327918,3590
-322.98,-1.6726,-1.9269,-2.1694,-2.8869,-2.3812,2.5391,1.6944,11.92660043,3591
-222.5,4.3745,1.7002,0.11418,5.5027,6.0791,2.5391,1.6944,11.92992167,3592
78.951,-1.158,-0.34004,-1.1418,3.8045,4.6269,2.5391,1.6944,11.93324292,3593
-78.951,-0.25732,-0.34004,-1.7127,3.2564,3.8546,2.5391,1.6944,11.93656417,3594
-208.14,1.5439,-2.1536,0.5709,4.3493,5.0227,2.5391,1.6944,11.93988542,3595
-78.951,-3.6025,0.34004,-0.68508,-0.6098,-0.1105,2.5391,1.6944,11.94320666,3596
208.14,-0.77197,-1.7002,1.256,-3.7042,-3.0566,2.5391,1.6944,11.94652791,3597
-50.242,-3.3452,-1.3602,0,0.5205,1.0814,2.5391,1.6944,11.94984916,3598
-35.887,-0.25732,-1.7002,0.79926,-3.1349,-2.6299,2.5391,1.6944,11.95317041,3599
-35.887,0,-0.22669,3.5396,4.961,5.549,2.5391,1.6944,11.95649166,3600
-279.92,0.38599,-0.56673,-0.34254,3.0874,3.9272,2.5391,1.6944,11.9598129,3601
-193.79,-0.51465,-6.8008,-9.7053,3.5423,4.1457,2.5391,1.6944,11.96313415,3602
-279.92,-2.3159,-6.5741,-8.221,5.2778,5.9705,2.5391,1.6944,11.9664554,3603
208.14,0.38599,-2.3803,-0.34254,0.5224,1.0223,2.5391,1.6944,11.96977665,3604
-523.95,-1.8013,-4.8739,-2.8545,-3.3412,-2.6787,2.5391,1.6944,11.97309789,3605
-78.951,1.0293,-0.45338,-1.4843,0.2782,0.8372,2.5391,1.6944,11.97641914,3606
-107.66,1.6726,-0.34004,2.1694,-3.1529,-2.6556,2.5391,1.6944,11.97974039,3607
-279.92,-2.9592,-34.23,10.961,5.3453,5.939,2.5391,1.6944,11.98306164,3608
-337.34,1.158,-27.203,13.131,3.4954,4.3365,2.5391,1.6944,11.98638288,3609
-337.34,2.5732,-30.377,11.304,3.8225,4.4509,2.5391,1.6944,11.98970413,3610
50.242,2.8306,-24.143,11.989,4.8846,5.5689,2.5391,1.6944,11.99302538,3611
7.1774,0.64331,-17.682,13.245,0.1362,0.6175,2.5391,1.6944,11.99634663,3612
-538.3,-0.77197,-14.168,11.646,-3.8302,-3.1966,2.5391,1.6944,11.99966788,3613
-308.63,0.38599,-11.108,12.674,-0.4022,0.1388,2.5391,1.6944,12.00298912,3614
-279.92,-1.158,-6.234,10.048,-3.3528,-2.8664,2.5391,1.6944,12.00631037,3615
-208.14,0.25732,0.68008,-0.79926,5.4166,6.0109,2.0996,0.78,12.00963162,3616
-193.79,-3.8599,-2.607,-1.8269,3.1709,3.9985,2.0996,0.78,12.01295287,3617
-222.5,0.77197,-2.947,1.256,3.7518,4.3667,2.0996,0.78,12.01627411,3618
7.1774,-1.8013,0.45338,0.79926,4.8518,5.5522,2.0996,0.78,12.01959536,3619
-337.34,-2.7019,-1.1335,-1.8269,0.0598,0.5699,2.0996,0.78,12.02291661,3620
-78.951,0.90063,-0.56673,0.5709,-3.4029,-2.7456,2.0996,0.78,12.02623786,3621
222.5,1.9299,-2.4936,-0.34254,-0.2551,0.2911,2.0996,0.78,12.0295591,3622
-136.37,0.90063,-2.1536,-0.45672,-3.2699,-2.7796,2.0996,0.78,12.03288035,3623
-236.85,-0.38599,-8.2743,-12.217,4.9173,5.4866,2.0996,0.78,12.0362016,3624
150.73,0.25732,-9.2944,-8.6777,3.4973,4.3326,2.0996,0.78,12.03952285,3625
-294.27,0.51465,-6.0073,-5.1381,3.631,4.2452,2.0996,0.78,12.0428441,3626
-107.66,-3.6025,-5.1006,-6.7366,5.1673,5.8664,2.0996,0.78,12.04616534,3627
294.27,-1.5439,-4.5338,-1.4843,-0.2095,0.2834,2.0996,0.78,12.04948659,3628
-394.76,-0.12866,-5.4406,0.22836,-3.0463,-2.3761,2.0996,0.78,12.05280784,3629
-179.43,1.8013,-27.883,12.902,-0.5295,0.027,2.0996,0.78,12.05612909,3630
193.79,1.8013,-28.79,13.017,-2.7263,-2.2245,2.0996,0.78,12.05945033,3631
208.14,3.4739,-24.596,11.646,5.29,5.8638,2.0996,0.78,12.06277158,3632
-179.43,0.90063,-20.629,12.56,3.5815,4.4085,2.0996,0.78,12.06609283,3633
-208.14,-0.64331,-18.249,11.075,4.0127,4.6308,2.0996,0.78,12.06941408,3634
-208.14,0.25732,-4.1938,3.197,4.5389,5.2264,2.0996,0.78,12.07273532,3635
-193.79,-4.5032,0.45338,-0.11418,-0.1182,0.3772,2.0996,0.78,12.07605657,3636
35.887,-1.158,-0.45338,-0.11418,-2.6093,-1.9353,2.0996,0.78,12.07937782,3637
64.597,1.2866,-0.34004,-1.8269,0.009,0.5609,2.0996,0.78,12.08269907,3638
-150.73,-1.5439,-1.1335,0.91344,-3.3907,-2.8972,2.0996,0.78,12.08602031,3639
35.887,-0.25732,0.68008,-0.68508,4.6674,5.256,2.0996,0.78,12.08934156,3640
208.14,-0.25732,-0.68008,-2.3978,3.1304,3.9657,2.0996,0.78,12.09266281,3641
-50.242,0.51465,0.11335,-1.7127,3.5468,4.1553,2.0996,0.78,12.09598406,3642
-523.95,-5.0178,0,-2.6261,4.7361,5.4224,2.0996,0.78,12.09930531,3643
35.887,1.5439,1.5868,1.3702,0.2756,0.771,2.0996,0.78,12.10262655,3644
150.73,1.158,2.1536,0.91344,-3.0643,-2.3986,2.0996,0.78,12.1059478,3645
-351.69,-4.3745,-1.3602,-0.11418,-0.3817,0.1574,2.0996,0.78,12.10926905,3646
-279.92,-3.2165,1.3602,-0.34254,-3.5751,-3.0925,2.0996,0.78,12.1125903,3647
64.597,-2.0586,-7.3675,-9.9337,4.8492,5.4314,2.0996,0.78,12.11591154,3648
-222.5,-2.9592,-1.4735,-2.0552,3.1619,3.9998,2.0996,0.78,12.11923279,3649
-21.532,1.8013,-23.463,12.446,4.6597,5.2971,2.0996,0.78,12.12255404,3650
-122.02,-0.51465,-16.549,10.847,5.7995,6.5108,2.0996,0.78,12.12587529,3651
-337.34,-0.77197,-6.234,7.9926,0.1067,0.5924,2.0996,0.78,12.12919653,3652
-236.85,-0.77197,-3.1737,5.709,-3.2204,-2.5747,2.0996,0.78,12.13251778,3653
-251.21,1.9299,-1.5868,0.45672,-1.0852,-0.5635,2.0996,0.78,12.13583903,3654
-610.08,-4.2458,-2.2669,-1.7127,-3.2512,-2.7629,2.0996,0.78,12.13916028,3655
-279.92,2.0586,-1.7002,2.8545,5.0285,5.6177,2.0996,0.78,12.14248153,3656
-93.306,-0.64331,1.9269,1.8269,3.5487,4.3956,2.0996,0.78,12.14580277,3657
-409.11,-5.7898,0,-0.34254,4.4958,5.1197,2.0996,0.78,12.14912402,3658
78.951,0,0.56673,-0.79926,5.6029,6.3194,2.0996,0.78,12.15244527,3659
-93.306,-2.4446,0.90677,0.22836,-0.1452,0.3528,2.0996,0.78,12.15576652,3660
-78.951,0.77197,0,0.22836,-3.39,-2.7192,2.0996,0.78,12.15908776,3661
35.887,0,-1.2468,-1.4843,-1.1296,-0.604,2.0996,0.78,12.16240901,3662
-50.242,1.158,1.3602,2.6261,-3.3547,-2.8651,2.0996,0.78,12.16573026,3663
-208.14,0.90063,-0.56673,1.3702,4.6398,5.2046,2.0996,0.78,12.16905151,3664
-165.08,-0.64331,0.56673,0.91344,3.6573,4.5132,2.0996,0.78,12.17237275,3665
-50.242,-0.51465,2.2669,0,4.519,5.1435,2.0996,0.78,12.175694,3666
-165.08,-0.12866,0,4.1105,5.5708,6.2763,2.0996,0.78,12.17901525,3667
-351.69,-1.2866,-30.263,12.56,-1.091,-0.613,2.0996,0.78,12.1823365,3668
7.1774,1.6726,-12.241,11.19,-2.975,-2.3003,2.0996,0.78,12.18565775,3669
78.951,-2.4446,3.0603,-0.11418,-0.9118,-0.3662,2.0996,0.78,12.18897899,3670
-21.532,-2.1873,0.34004,1.7127,-3.0206,-2.5226,2.0996,0.78,12.19230024,3671
-236.85,-0.77197,-0.22669,0.91344,4.6166,5.1718,2.0996,0.78,12.19562149,3672
-380.4,-3.2165,1.0201,-0.34254,3.347,4.1694,2.0996,0.78,12.19894274,3673
50.242,-0.25732,-1.3602,-0.45672,4.7278,5.3523,2.0996,0.78,12.20226398,3674
-93.306,1.5439,0.79342,1.4843,4.6629,5.3459,2.0996,0.78,12.20558523,3675
122.02,0,1.5868,2.7403,-0.5282,-0.0373,2.0996,0.78,12.20890648,3676
-538.3,0.51465,-7.0275,-9.7053,-2.9255,-2.2547,2.0996,0.78,12.21222773,3677
-322.98,1.5439,-4.8739,-8.221,-0.6175,-0.0797,2.0996,0.78,12.21554897,3678
93.306,1.5439,-6.3474,-3.5396,-2.8779,-2.369,2.0996,0.78,12.21887022,3679
-150.73,2.0586,-3.4004,-2.9687,4.7239,5.2964,2.0996,0.78,12.22219147,3680
-78.951,-0.51465,-26.75,9.9337,3.7158,4.5742,2.0996,0.78,12.22551272,3681
-509.6,1.6726,-20.176,12.56,4.4656,5.0908,2.0996,0.78,12.22883397,3682
-78.951,1.0293,-13.035,11.532,4.6642,5.3466,2.0996,0.78,12.23215521,3683
-236.85,-0.38599,-4.0805,8.1068,-0.0218,0.4665,2.0996,0.78,12.23547646,3684
-165.08,-2.3159,0.56673,1.256,-2.8317,-2.1506,2.0996,0.78,12.23879771,3685
7.1774,-0.38599,2.0402,0.34254,-0.1921,0.3547,2.0996,0.78,12.24211896,3686
-122.02,-2.3159,-1.4735,1.256,-3.1979,-2.7057,2.0996,0.78,12.2454402,3687
107.66,0.64331,-2.3803,0.5709,4.9186,5.4873,2.0996,0.78,12.24876145,3688
-308.63,-2.1873,1.1335,-2.7403,3.6079,4.4592,2.0996,0.78,12.2520827,3689
-136.37,-0.77197,0.22669,0.68508,4.8775,5.5226,2.0996,0.78,12.25540395,3690
-64.597,0.77197,-0.11335,1.3702,5.5824,6.293,2.0996,0.78,12.25872519,3691
-150.73,-3.4739,-1.4735,0.11418,-0.0977,0.3939,2.0996,0.78,12.26204644,3692
-222.5,1.9299,0.22669,-0.11418,-2.8529,-2.1911,2.0996,0.78,12.26536769,3693
-193.79,0.12866,1.0201,1.7127,-1.7291,-1.2183,2.0996,0.78,12.26868894,3694
64.597,0.12866,-1.5868,-0.91344,-3.7434,-3.2622,2.0996,0.78,12.27201019,3695
452.18,0.12866,-4.6472,-5.1381,5.2103,5.797,2.0996,0.78,12.27533143,3696
-50.242,0.38599,-8.9543,-11.075,3.658,4.5074,2.0996,0.78,12.27865268,3697
-409.11,-1.6726,-7.9342,-11.418,4.8717,5.504,2.0996,0.78,12.28197393,3698
-35.887,-0.38599,-2.7203,-6.0515,5.1834,5.8908,2.0996,0.78,12.28529518,3699
-122.02,-1.8013,-1.8135,-4.1105,-0.4523,0.0418,2.0996,0.78,12.28861642,3700
-150.73,0.64331,-2.4936,-4.3388,-3.151,-2.477,2.0996,0.78,12.29193767,3701
-64.597,-0.51465,-1.4735,-3.3112,-0.7177,-0.187,2.0996,0.78,12.29525892,3702
-279.92,-0.12866,-1.2468,0.68508,-3.4903,-3.0019,2.0996,0.78,12.29858017,3703
93.306,1.0293,-0.56673,2.9687,5.2579,5.8349,2.0996,0.78,12.30190141,3704
-337.34,-2.1873,-3.4004,1.1418,3.8006,4.6558,2.0996,0.78,12.30522266,3705
-351.69,3.0879,-26.41,13.816,5.0324,5.6698,2.0996,0.78,12.30854391,3706
-150.73,1.6726,-20.062,11.875,5.1577,5.8548,2.0996,0.78,12.31186516,3707
-136.37,0.38599,-16.435,8.5635,-0.7023,-0.2242,2.0996,0.78,12.31518641,3708
-265.56,3.0879,-10.881,11.075,-2.9962,-2.3189,2.0996,0.78,12.31850765,3709
64.597,0.77197,-3.4004,6.1657,-0.7486,-0.1934,2.0996,0.78,12.3218289,3710
-452.18,-1.6726,-0.90677,-0.79926,-3.3123,-2.8137,2.0996,0.78,12.32515015,3711
-193.79,-5.4038,-0.79342,-3.8821,5.5245,6.0951,2.0996,0.78,12.3284714,3712
122.02,2.8306,-0.56673,1.4843,3.9529,4.7876,2.0996,0.78,12.33179264,3713
21.532,-0.90063,-1.2468,0.11418,5.3286,5.9557,2.0996,0.78,12.33511389,3714
208.14,1.0293,0.34004,0.11418,4.8563,5.5445,2.0996,0.78,12.33843514,3715
-107.66,0.77197,-0.90677,-0.34254,-0.4825,0.0167,2.0996,0.78,12.34175639,3716
-193.79,2.5732,-0.34004,0.68508,-2.4744,-1.7908,2.0569,0.637,12.34507763,3717
-208.14,-0.51465,-0.79342,1.256,-1.0364,-0.5057,2.0569,0.637,12.34839888,3718
-208.14,0.64331,1.0201,0.79926,-3.541,-3.054,2.0569,0.637,12.35172013,3719
-294.27,-2.3159,-0.90677,-0.22836,5.0947,5.6781,2.0569,0.637,12.35504138,3720
-294.27,-3.2165,-0.45338,2.1694,3.4189,4.271,2.0569,0.637,12.35836262,3721
-495.24,0.64331,1.4735,1.256,4.4438,5.0606,2.0569,0.637,12.36168387,3722
-78.951,-0.64331,-0.22669,-0.11418,5.1801,5.8805,2.0569,0.637,12.36500512,3723
-78.951,-1.2866,-1.5868,-1.0276,0.0141,0.5031,2.0569,0.637,12.36832637,3724
279.92,1.8013,-6.6874,-7.8784,-2.7526,-2.0677,2.0569,0.637,12.37164762,3725
-366.05,0,-6.9141,-7.4217,-1.4579,-0.9394,2.0569,0.637,12.37496886,3726
-50.242,-0.12866,-7.8209,-5.8232,-3.7524,-3.2757,2.0569,0.637,12.37829011,3727
-179.43,0.38599,-2.607,-4.1105,5.2919,5.8799,2.0569,0.637,12.38161136,3728
-64.597,2.8306,-28.563,11.418,3.4607,4.3095,2.0569,0.637,12.38493261,3729
107.66,-0.25732,-14.168,10.961,4.8724,5.5194,2.0569,0.637,12.38825385,3730
21.532,1.6726,-7.0275,11.532,5.2605,5.9698,2.0569,0.637,12.3915751,3731
-208.14,1.0293,-5.6673,7.7642,0.0643,0.5449,2.0569,0.637,12.39489635,3732
-150.73,-0.12866,-0.45338,0,-2.9139,-2.2527,2.0569,0.637,12.3982176,3733
251.21,1.158,-1.8135,0,-2.1056,-1.6063,2.0569,0.637,12.40153884,3734
93.306,-1.0293,-0.22669,0.45672,-3.5873,-3.1137,2.0569,0.637,12.40486009,3735
78.951,2.1873,-0.45338,2.9687,5.2232,5.8092,2.0569,0.637,12.40818134,3736
-208.14,1.0293,0,-0.22836,3.7601,4.6166,2.0569,0.637,12.41150259,3737
-150.73,-6.8191,-3.5137,1.256,5.0645,5.7051,2.0569,0.637,12.41482384,3738
50.242,-1.5439,-1.2468,-1.4843,4.8081,5.5098,2.0569,0.637,12.41814508,3739
150.73,0.77197,-0.45338,1.1418,-0.6162,-0.1259,2.0569,0.637,12.42146633,3740
7.1774,1.6726,2.3803,1.7127,-3.4382,-2.7552,2.0569,0.637,12.42478758,3741
-21.532,-1.5439,3.0603,0.91344,-1.8145,-1.2973,2.0569,0.637,12.42810883,3742
-21.532,1.9299,-0.79342,0.5709,-3.3476,-2.8612,2.0569,0.637,12.43143007,3743
93.306,-0.12866,3.4004,1.1418,5.0709,5.6396,2.0569,0.637,12.43475132,3744
93.306,0.12866,1.4735,1.256,3.3932,4.233,2.0569,0.637,12.43807257,3745
-35.887,-1.6726,-0.11335,1.4843,4.8679,5.4982,2.0569,0.637,12.44139382,3746
-208.14,1.0293,-9.4077,-10.162,4.6128,5.3022,2.0569,0.637,12.44471506,3747
-78.951,1.0293,-6.6874,-3.7679,-0.7717,-0.2924,2.0569,0.637,12.44803631,3748
-50.242,0.90063,-5.6673,-2.1694,-3.2326,-2.5457,2.0569,0.637,12.45135756,3749
-107.66,0.51465,-5.894,-4.6814,-1.5048,-0.9702,2.0569,0.637,12.45467881,3750
-93.306,-5.1465,-4.0805,-4.1105,-3.1587,-2.6678,2.0569,0.637,12.45800006,3751
-179.43,0,-1.5868,3.4254,5.1577,5.7186,2.0569,0.637,12.4613213,3752
-265.56,-0.90063,-28.79,13.131,3.4626,4.2825,2.0569,0.637,12.46464255,3753
-351.69,0.90063,-28.79,14.729,5.9114,6.5526,2.0569,0.637,12.4679638,3754
-35.887,3.2165,-23.689,12.446,4.8338,5.5284,2.0569,0.637,12.47128505,3755
-7.1774,3.0879,-25.163,14.273,-0.4215,0.0726,2.0569,0.637,12.47460629,3756
-466.53,1.158,-16.322,11.875,-3.0019,-2.3144,2.0569,0.637,12.47792754,3757
-265.56,-0.90063,-17.682,9.8195,-1.0146,-0.487,2.0569,0.637,12.48124879,3758
-294.27,0.90063,-10.768,10.276,-3.1259,-2.6318,2.0569,0.637,12.48457004,3759
150.73,-1.158,-7.3675,9.2486,5.3851,5.9679,2.0569,0.637,12.48789128,3760
-265.56,-0.64331,-2.2669,4.453,2.7822,3.6201,2.0569,0.637,12.49121253,3761
-50.242,0.64331,-0.56673,-1.3702,5.6832,6.3251,2.0569,0.637,12.49453378,3762
93.306,0.77197,1.1335,2.512,5.4558,6.1613,2.0569,0.637,12.49785503,3763
-93.306,-0.38599,-1.0201,4.6814,-0.0861,0.3984,2.0569,0.637,12.50117628,3764
7.1774,2.7019,2.607,1.256,-2.7436,-2.0555,2.0569,0.637,12.50449752,3765
21.532,-0.90063,-0.79342,-1.9411,-1.8826,-1.3815,2.0569,0.637,12.50781877,3766
50.242,-0.77197,2.1536,1.256,-3.5083,-3.0276,2.0569,0.637,12.51114002,3767
-107.66,2.7019,3.287,3.197,4.9289,5.5008,2.0569,0.637,12.51446127,3768
-208.14,1.0293,1.2468,0,3.0289,3.8841,2.0569,0.637,12.51778251,3769
-394.76,-2.8306,-0.79342,-0.34254,5.5284,6.1954,2.0569,0.637,12.52110376,3770
150.73,0.90063,1.1335,0.5709,5.272,5.9743,2.0569,0.637,12.52442501,3771
-150.73,0,-1.4735,-1.0276,-0.23,0.2454,2.0569,0.637,12.52774626,3772
78.951,0.38599,0.79342,-0.91344,-3.5423,-2.8908,2.0569,0.637,12.5310675,3773
21.532,-0.64331,-0.34004,0.34254,-2.8021,-2.3196,2.0508,0.6414,12.53438875,3774
-7.1774,0.90063,2.2669,-0.68508,-3.2037,-2.7128,2.0508,0.6414,12.53771,3775
-7.1774,-1.4153,0.11335,0,4.8377,5.4185,2.0508,0.6414,12.54103125,3776
-265.56,2.7019,-5.894,-8.7919,3.3373,4.1836,2.0508,0.6414,12.5443525,3777
179.43,1.9299,-6.5741,-7.6501,5.5837,6.2249,2.0508,0.6414,12.54767374,3778
-236.85,-4.1172,-9.2944,-9.1344,5.0291,5.7327,2.0508,0.6414,12.55099499,3779
-265.56,1.6726,-3.8538,-5.5948,-0.7556,-0.275,2.0508,0.6414,12.55431624,3780
-236.85,2.9592,-6.3474,-2.7403,-3.5494,-2.8689,2.0508,0.6414,12.55763749,3781
7.1774,-0.51465,-4.5338,-1.9411,-2.4192,-1.9257,2.0508,0.6414,12.56095873,3782
-64.597,0.12866,-0.79342,-0.34254,-2.9692,-2.477,2.0508,0.6414,12.56427998,3783
-265.56,1.8013,-2.4936,2.3978,5.1435,5.7147,2.0508,0.6414,12.56760123,3784
-236.85,4.5032,-22.102,11.875,3.1099,3.9548,2.0508,0.6414,12.57092248,3785
21.532,0.25732,-17.795,13.359,5.4494,6.0868,2.0508,0.6414,12.57424372,3786
136.37,2.0586,-9.181,9.8195,5.2733,5.9737,2.0508,0.6414,12.57756497,3787
78.951,0.51465,-4.9872,5.9374,-0.942,-0.4646,2.0508,0.6414,12.58088622,3788
-107.66,-0.12866,-1.4735,5.5948,-3.3155,-2.6325,2.0508,0.6414,12.58420747,3789
-93.306,-3.8599,-2.3803,-1.9411,-1.4162,-0.8886,2.0508,0.6414,12.58752871,3790
-251.21,0.12866,0.34004,-0.91344,-2.7848,-2.2862,2.0508,0.6414,12.59084996,3791
-136.37,0.12866,-2.3803,2.0552,5.4513,6.018,2.0508,0.6414,12.59417121,3792
-122.02,-3.0879,0.79342,-0.22836,3.4986,4.3249,2.0508,0.6414,12.59749246,3793
-193.79,-1.4153,1.8135,0.68508,5.4616,6.106,2.0508,0.6414,12.60081371,3794
308.63,0.25732,-1.0201,0.79926,4.5781,5.263,2.0508,0.6414,12.60413495,3795
-122.02,0.12866,-1.2468,0,-0.8835,-0.4029,2.0508,0.6414,12.6074562,3796
122.02,-1.9299,-0.45338,-0.22836,-2.8484,-2.1615,2.0508,0.6414,12.61077745,3797
-279.92,0.12866,-0.34004,3.6538,-0.8674,-0.3405,2.0508,0.6414,12.6140987,3798
7.1774,1.0293,-0.90677,2.8545,-2.8599,-2.3523,2.0508,0.6414,12.61741994,3799
136.37,-0.12866,-1.4735,-1.5985,5.4455,6.0321,2.0508,0.6414,12.62074119,3800
-179.43,-0.64331,-5.554,-5.9374,3.072,3.9137,2.0508,0.6414,12.62406244,3801
-21.532,3.9885,-6.1207,-9.4769,5.317,5.9486,2.0508,0.6414,12.62738369,3802
-294.27,1.2866,-8.5009,-10.276,5.2335,5.9345,2.0508,0.6414,12.63070493,3803
21.532,-0.25732,-2.947,-6.3941,-0.1452,0.3386,2.0508,0.6414,12.63402618,3804
-21.532,1.5439,-2.0402,-3.4254,-2.7456,-2.0452,2.0508,0.6414,12.63734743,3805
-236.85,-1.158,-3.287,-2.512,-1.553,-1.0403,2.0508,0.6414,12.64066868,3806
-409.11,2.9592,-24.143,14.958,-3.5699,-3.09,2.0508,0.6414,12.64398993,3807
-423.47,3.8599,-20.856,11.532,5.5438,6.1317,2.0508,0.6414,12.64731117,3808
-165.08,1.2866,-16.662,10.733,3.1491,3.9972,2.0508,0.6414,12.65063242,3809
-394.76,-1.5439,-12.921,10.505,6.072,6.7351,2.0508,0.6414,12.65395367,3810
-136.37,-1.9299,-3.4004,5.8232,5.3626,6.0707,2.0508,0.6414,12.65727492,3811
35.887,-0.90063,2.0402,2.8545,-0.1696,0.3046,2.0508,0.6414,12.66059616,3812
-21.532,0.77197,0.45338,3.197,-3.1696,-2.5085,2.0508,0.6414,12.66391741,3813
21.532,-1.8013,-2.0402,-0.34254,-2.351,-1.8614,2.0508,0.6414,12.66723866,3814
-35.887,1.0293,0.56673,1.256,-3.5918,-3.1221,2.0508,0.6414,12.67055991,3815
35.887,1.2866,2.4936,1.5985,6.0206,6.6194,2.0508,0.6414,12.67388115,3816
7.1774,-2.1873,-1.3602,0.68508,3.4299,4.2787,2.0508,0.6414,12.6772024,3817
-236.85,2.0586,-1.2468,-1.1418,6.1292,6.7775,2.0508,0.6414,12.68052365,3818
-322.98,-0.90063,0.45338,-0.79926,5.0651,5.7732,2.0508,0.6414,12.6838449,3819
-107.66,-1.0293,2.947,0.22836,-0.3714,0.1202,2.0508,0.6414,12.68716615,3820
150.73,-1.9299,1.3602,0.79926,-3.1863,-2.4969,2.0508,0.6414,12.69048739,3821
-380.4,-1.158,2.1536,1.4843,-1.9977,-1.4926,2.0508,0.6414,12.69380864,3822
-222.5,1.158,0.11335,1.1418,-3.3425,-2.8644,2.0508,0.6414,12.69712989,3823
236.85,0.90063,-1.0201,0.68508,6.0257,6.6136,2.0508,0.6414,12.70045114,3824
-50.242,-0.51465,-0.22669,0.34254,3.6586,4.5113,2.0508,0.6414,12.70377238,3825
-50.242,-1.6726,-1.3602,0,6.2416,6.897,2.0508,0.6414,12.70709363,3826
-21.532,-3.0879,-0.79342,-0.45672,5.1005,5.8047,2.0508,0.6414,12.71041488,3827
-21.532,0.12866,-1.0201,-0.68508,-1.0962,-0.6239,2.0508,0.6414,12.71373613,3828
-265.56,0,1.7002,-0.91344,-2.7912,-2.0985,2.0508,0.6414,12.71705737,3829
179.43,1.5439,-5.4406,-6.6224,-2.4262,-1.9141,2.0508,0.6414,12.72037862,3830
-236.85,-0.25732,-7.0275,-7.5359,-2.9917,-2.4924,2.0508,0.6414,12.72369987,3831
-78.951,-1.2866,-3.0603,-6.5083,6.1433,6.7293,2.0508,0.6414,12.72702112,3832
-93.306,0.77197,-2.607,-0.68508,3.4877,4.3153,2.0508,0.6414,12.73034237,3833
-193.79,1.2866,-3.4004,-3.6538,5.6408,6.2757,2.0508,0.6414,12.73366361,3834
-208.14,0.90063,-0.56673,-4.453,4.4284,5.1152,2.0508,0.6414,12.73698486,3835
50.242,-0.12866,2.1536,1.9411,-0.4318,0.0675,2.0508,0.6414,12.74030611,3836
-150.73,0.51465,0,1.7127,-2.6832,-1.9797,2.0508,0.6414,12.74362736,3837
50.242,0.90063,-15.982,9.0202,-1.7798,-1.2709,2.0508,0.6414,12.7469486,3838
-136.37,2.9592,-14.962,11.989,-3.0347,-2.5374,2.0508,0.6414,12.75026985,3839
35.887,1.9299,1.8135,5.709,5.9762,6.5802,2.0508,0.6414,12.7535911,3840
-279.92,-3.9885,-1.7002,-1.1418,2.7301,3.5712,2.0508,0.6414,12.75691235,3841
